1000    49
20.848697997469	24.0472576714966	50	15.969368506291	49	22.7599429282822	50	14.9628130949666	15.0246407053455	34.2937122208145	35.9117122208145	34.2937122208145	35.9117122208145	0	0	16.5	32.7	1E-07	1E-07	8.89642774622236	14.3955141524634	2.7645707402715	12.7645707402715	9.39551415246336	19.3955141524634	11.864840985054	31.864840985054	1.86484098505398	41.864840985054	1E-08	51.864840985054	94.9041134654098	71.4854825620938	53.6451078269841	59.297199481771	51.4995282290036	7.62969763373476	7.44237676609418	80.6972081683097	59.942341623801	3.54536562391807	90.4535754539322	43.9719184506554	67.702680997412	12.0517994798961	38.1115837200133	59.2286196347459	88.4019363151872	23.5231107210382
18.9846605886735	21.8444679600736	50	14.6080444646316	49	22.6193925252855	50	13.5032163694698	13.5650416181678	32.848697997469	34.466697997469	32.848697997469	34.466697997469	0	0	16.5	32.7	15.43642684	15.43642684	7.96261813398535	12.8844953624358	1.94956599915633	11.9495659991563	7.88449536243584	17.8844953624358	11.772464349819	31.772464349819	1.77246434981898	41.772464349819	1E-08	51.772464349819	12.1121091824547	81.0543918893926	70.7605687765221	23.7211164663178	55.4540674460372	24.0977140721389	50.2335376340121	19.4840777756106	23.6924997641204	50.7286570736806	61.774786357663	51.1505537438907	81.6101094156551	54.303098681524	45.9644578611313	12.8800458334759	44.5497282056835	0.304826954521624
22.2824742861597	20.1650984142458	50	13.57019408531	49	22.4911794048281	50	12.4026824875996	12.4645059555936	31.9846605886735	33.6026605886735	31.9846605886735	33.6026605886735	0	0	16.5	32.7	99.9999999	99.9999999	7.25069751066854	11.7325202438002	1.3282201962245	11.3282201962245	6.73252024380022	16.7325202438002	11.5401473697235	31.5401473697235	1.54014736972352	41.5401473697235	1E-08	51.5401473697235	42.1835485110914	89.7200037211739	82.8668659473149	28.7734589207794	2.04962277880387	68.8492993213466	24.9898038455238	49.2805083046111	29.8253377572751	15.3441085085944	71.7589890452842	87.3400678799209	64.5651038105437	38.2932022857914	27.6157254947423	56.7904421392784	52.3086618875659	22.7375590348325
19.8123560475278	23.1362018187375	50	15.4063359892859	49	22.6694375437908	50	14.4923429304981	14.5541697796391	36.2824742861597	37.9004742861597	36.2824742861597	37.9004742861597	0	0	16.5	32.7	1E-07	1E-07	8.51021170926726	13.7705691088467	2.4274914287199	12.4274914287199	8.7705691088467	18.7705691088467	11.5972494402186	31.5972494402186	1.59724944021861	41.5972494402186	1E-08	51.5972494402186	21.4124321571609	43.7609701155503	43.4730242208918	60.6702971089027	47.9534700270526	12.5163908174803	70.8936510937724	92.9475998007448	63.5588551701786	47.0726930289868	94.8400808008574	64.5993180408139	5.13882404432577	90.9248476805747	3.76323624689283	16.3574180176283	12.191798590213	43.1436720970756
20.2650841493479	20.9107951155357	50	14.0310346467072	49	22.4264304755567	50	13.0172310951217	13.0790555574778	34.8123560475278	36.4303560475278	34.8123560475278	36.4303560475278	0	0	16.5	32.7	99.9999999	99.9999999	7.56681427109601	12.2440360373722	1.60411868250927	11.6041186825093	7.24403603737218	17.2440360373722	11.4697570550264	31.4697570550264	1.46975705502641	41.4697570550264	1E-08	51.4697570550264	79.0624714824662	22.8087432788726	65.5400389644969	19.1074801697896	14.4078335326201	43.2251945339261	26.3732200145597	51.449495810759	11.3421173819071	3.95431970430274	1.45185515352146	98.9834996866917	73.8654267852499	0.999780511949109	16.6565876531678	39.78665011925	75.4929281657063	44.8907629330134
21.9493456956579	21.3186720085367	50	14.2831025665818	49	22.0831564835318	50	13.3485347520739	13.4103597504914	36.2650841493479	37.8830841493479	36.2650841493479	37.8830841493479	0	0	16.5	32.7	1E-07	1E-07	7.73972199865555	12.523822004297	1.75502804978263	11.7550280497826	7.523822004297	17.523822004297	11.3894455279812	31.3894455279812	1.38944552798118	41.3894455279812	1E-08	51.3894455279812	73.173718700732	99.9152867588751	87.8667956627285	74.469773831996	54.2898456818843	94.7723461756354	3.80237810490764	54.3652072336363	10.0448133005038	5.40246847337227	61.4602458018159	61.0145382401601	87.8119970615078	81.2588689295849	31.2635525275318	10.7240009171534	76.239434851445	39.1861615884985
21.4949921236868	22.8360758625236	50	15.2208581483457	49	22.1962865306056	50	14.4409667183245	14.5027934843369	38.9493456956579	40.5673456956579	38.9493456956579	40.5673456956579	0	0	16.5	32.7	99.9999999	99.9999999	8.38298190546845	13.5646956399166	2.3164485652193	12.3164485652193	8.56469563991658	18.5646956399166	11.424439288461	31.424439288461	1.42443928846097	41.424439288461	1E-08	51.424439288461	12.9617903907605	20.2437442821654	38.1115837200133	59.2286196347459	12.1121091824547	81.0543918893926	37.017817300287	78.3172723270567	38.0240659406521	69.5377815838613	38.6531470523463	49.8098125913226	47.2852470573435	94.2365705940111	15.265343112529	10.0161047699005	17.1760715624206	33.636871321889
19.4205572735706	22.4267345326736	50	14.9678852064984	49	22.303717391207	50	14.2116639671785	14.2734903621706	39.4949921236868	41.1129921236868	39.4949921236868	41.1129921236868	0	0	16.5	32.7	1E-07	1E-07	8.20945337184696	13.2839051324384	2.16499737456227	12.1649973745623	8.28390513243844	18.2839051324384	11.428589455239	31.428589455239	1.42858945523896	41.428589455239	1E-08	51.428589455239	8.68488224627678	86.0381544968291	10.4532943155865	26.757178095522	36.6484781432191	94.970351920915	27.8284972197509	88.1062056813884	39.9191376473378	37.9554324494467	42.0739513086499	3.29819391635162	55.9251754339436	66.2648864399013	40.563875502238	73.4305791433112	8.38599843363557	51.1052546795016
24.669370722035	20.5578113578216	50	13.8128906844399	49	22.003034400612	50	12.9810975234567	13.0429219273473	38.4205572735706	40.0385572735706	38.4205572735706	40.0385572735706	0	0	16.5	32.7	99.9999999	99.9999999	7.41717691615118	12.0019043950666	1.4735190911902	11.4735190911902	7.00190439506663	17.0019043950666	11.3170321118129	31.3170321118129	1.31703211181294	41.3170321118129	1E-08	51.3170321118129	76.0124120749591	38.7409841356524	89.0310174268815	3.7951417284995	66.884313275518	83.2686784599296	69.7778052509659	15.305280739118	68.5587848855922	92.7690079402034	9.62850391381816	56.446201008021	75.1862159814621	82.3563052724843	15.5642269251702	44.9490045872279	82.4662133038352	35.0203071418313
20.7600149123621	25.2866313994637	50	16.7353014701747	49	22.2529746141108	50	16.2765401954515	16.3383699314888	44.669370722035	46.287370722035	44.669370722035	46.287370722035	0	0	16.5	32.7	1E-07	1E-07	9.4218247436425	15.2456711062176	3.22312357401167	13.2231235740117	10.2456711062176	20.2456711062176	11.4934709860352	31.4934709860352	1.49347098603515	41.4934709860351	1E-08	51.4934709860351	10.8553526507948	6.58403165013717	95.1076511270868	89.125986485335	30.2259904007548	9.09726028754248	97.6709458034816	75.8234575743896	16.0979618859002	7.92863970060304	55.1864971198079	99.5710456276178	75.4929281657063	44.8907629330134	28.0476916246338	60.9498252910328	22.072826755267	34.4392324958179
20.9956670345887	21.7645705976839	50	14.5586678946748	49	22.0247059067296	50	13.9119320463319	13.9737579563468	41.7600149123621	43.3780149123621	41.7600149123621	43.3780149123621	0	0	16.5	32.7	1E-07	1E-07	7.92874793538898	12.8296892158398	1.92000497078737	11.9200049707874	7.82968921583978	17.8296892158398	11.4567981823515	31.4567981823515	1.4567981823515	41.4567981823515	1E-08	51.4567981823515	40.6108457318558	39.0399262025207	72.8122079152671	44.169924195935	62.0423566838924	75.6772221884118	10.3045552551302	2.32757907469179	72.1596416887639	81.0932196588689	19.0462524625688	33.1761468822025	85.4145038805038	60.2678143234308	11.1215172852955	45.0369983189912	58.4728133671325	97.7592418425527
21.3346651172613	21.9768769578512	50	14.6898732252581	49	22.0379468065073	50	14.109075584388	14.1709018133883	42.9956670345887	44.6136670345887	42.9956670345887	44.6136670345887	0	0	16.5	32.7	99.9999999	99.9999999	8.01874913651825	12.9753222273758	1.99855567819623	11.9985556781962	7.97532222737582	17.9753222273758	11.4348395562676	31.4348395562676	1.43483955626756	41.4348395562676	1E-08	51.4348395562676	39.5811119766818	65.0147434161113	72.2066119183817	46.7025667180785	12.1121091824547	81.0543918893926	12.9617903907605	20.2437442821654	10.0448133005038	5.40246847337227	54.2898456818843	94.7723461756354	29.6751930050902	4.8408077120971	68.056363411274	40.1956041996347	25.5953998424091	46.7478657824676
23.7068191116325	22.2822909229616	50	14.8786190556964	49	22.2496660573789	50	14.3700903364164	14.4319169877481	44.3346651172613	45.9526651172613	44.3346651172613	45.9526651172613	0	0	16.5	32.7	1E-07	1E-07	8.1482206402449	13.1848230424675	2.1115550390871	12.1115550390871	8.18482304246748	18.1848230424675	11.4302861726764	31.4302861726764	1.43028617267636	41.4302861726764	1E-08	51.4302861726764	92.1358754356093	81.0738057741308	69.2504929701101	93.8535016932774	36.6484781432191	94.970351920915	89.8479794570468	46.5045609727989	91.3971971214736	14.3799649618473	84.8480497416333	0.808246061582233	21.3732902991461	5.75318089954237	48.3149808125174	68.2617533804205	71.7589890452842	87.3400678799209
25.9976906367949	24.4194385774902	50	16.1993763061951	49	22.3779897332542	50	15.8876625360196	15.9494916428387	47.7068191116325	49.3248191116325	47.7068191116325	49.3248191116325	0	0	16.5	32.7	99.9999999	99.9999999	9.05420318239113	14.6508142109889	2.90227303721083	12.9022730372108	9.65081421098889	19.6508142109889	11.5292658656745	31.5292658656745	1.52926586567446	41.5292658656745	1E-08	51.5292658656745	26.2792795553241	20.23080169234	10.1871296810858	88.304211426668	83.1187795303384	98.0970116788973	34.5890106328712	46.9199863480963	97.4346889636641	61.7030205026749	52.4588066397509	33.2408598313298	74.1486538546852	80.7295646428734	5.93370665141088	36.9032951709364	92.4582443630594	98.811379121063
25.5692447685073	26.4833563157334	50	17.4748774684294	49	22.9352458532739	50	17.3549994873303	17.4168309683542	50.9976906367949	52.6156906367949	50.9976906367949	52.6156906367949	0	0	16.5	32.7	99.9999999	99.9999999	9.92914199876726	16.0665728135392	3.66589687893163	13.6658968789316	11.0665728135392	21.0665728135392	11.7154502311378	31.7154502311378	1.71545023113781	41.7154502311378	1E-08	51.7154502311378	66.2474037922208	75.3950896092668	99.4002160147765	78.5346919570745	2.12790649483349	44.8648777533625	57.5683335576059	65.3589845473687	0.0919240992944334	79.6191857101485	78.2284470173663	38.8225065725029	62.0893269135101	41.2865692476214	0.242068851479361	90.1224865066458	37.2462457685015	64.8361515555699
20.7879568983979	26.0973560456514	50	17.2363293015187	49	23.4131142569854	50	17.1417085520149	17.2035396879263	51.5692447685073	53.1872447685073	51.5692447685073	53.1872447685073	0	0	16.5	32.7	1E-07	1E-07	9.76550823896738	15.8017932669375	3.52308158950243	13.5230815895024	10.8017932669375	20.8017932669375	11.8696020126326	31.8696020126326	1.86960201263259	41.8696020126326	1E-08	51.8696020126326	90.5802350913082	71.6705457175479	29.2980254764194	93.8923294627538	13.76309567772	7.75004784006162	4.95877149745765	56.0890172869382	50.2335376340121	19.4840777756106	9.11684837616833	90.1975376485835	91.4833092091062	17.9971012370647	75.2331862110799	47.9656523316939	31.0351240593172	24.2051216886403
24.2209679565718	21.7897444059868	50	14.5742253082059	49	23.3084811113317	50	14.2382176157876	14.3000440537444	47.7879568983979	49.4059568983979	47.7879568983979	49.4059568983979	0	0	16.5	32.7	99.9999999	99.9999999	7.93941965046372	12.8469573632099	1.92931896613263	11.9293189661326	7.8469573632099	17.8469573632099	11.8280002774697	31.8280002774697	1.82800027746971	41.8280002774697	1E-08	51.8280002774697	19.0462524625688	33.1761468822025	45.2336079185985	73.787762864394	95.414363311331	51.6604441458641	82.521011905056	28.2312120442424	13.409413263858	79.6062431203231	15.4297389161912	89.6488194771338	44.2195309066305	54.9656957643878	36.0037402883189	59.4952052270506	52.9220862560543	47.8064743558906
23.7891101398589	24.8826513371373	50	16.485641791657	49	23.5540727917781	50	16.4114344891039	16.4732644434052	52.2209679565718	53.8389679565718	52.2209679565718	53.8389679565718	0	0	16.5	32.7	99.9999999	99.9999999	9.25056896584573	14.9685581971614	3.07365598552393	13.0736559855239	9.96855819716137	19.9685581971614	11.916628710029	31.916628710029	1.91662871002905	41.916628710029	1E-08	51.916628710029	61.7278161280452	85.5412066846812	53.1505147242688	34.3253535844038	36.6484781432191	94.970351920915	1.12948622607136	81.2459263397595	64.8639876231849	73.2261021031188	69.5415484111484	1.18484366740326	11.4438862127456	62.7745716659234	2.33284984823915	48.5790834522709	1.70376873654489	68.3070524448096
21.9697085784817	24.4935771361083	50	16.245193935421	49	23.9476493696068	50	16.1960348570674	16.2578644628442	52.7891101398589	54.4071101398589	52.7891101398589	54.4071101398589	0	0	16.5	32.7	1E-07	1E-07	9.08563210105547	14.7016700664328	2.92970337995297	12.929703379953	9.7016700664328	19.7016700664328	11.9835030468087	31.9835030468087	1.98350304680869	41.9835030468087	1E-08	51.9835030468087	91.7900213933503	80.5315588975938	55.4305823312283	41.2930405425341	59.6278010679538	13.4093501201874	24.9898038455238	49.2805083046111	34.5890106328712	46.9199863480963	17.7489483811655	34.6242956512721	53.1974849538866	99.9347006436133	83.1735781315591	91.3079165813084	27.2855281956892	11.4513109491446
23.7578453078247	22.854421419924	50	15.2321957028191	49	23.7044283716528	50	15.1230874018848	15.1849152715934	51.9697085784817	53.5877085784817	51.9697085784817	53.5877085784817	0	0	16.5	32.7	99.9999999	99.9999999	8.39075897912804	13.5772799015017	2.32323619282723	12.3232361928272	8.57727990150169	18.5772799015017	11.9830273754871	31.9830273754871	1.98302737548707	41.9830273754871	1E-08	51.9830273754871	69.1565525108746	62.6348075748583	33.936444406368	83.8432818110303	45.2414362902015	1.38932070759559	42.945711940036	39.2185180630621	41.5544673993971	9.44797271371259	29.6673646334872	77.2392498688955	4.44711595980782	89.8403539275007	83.4020065997737	77.8267958098216	50.92524571853	20.5685715286846
23.4440340257972	24.4654096720188	50	16.2277864426137	49	23.9745122790863	50	16.2797176591308	16.3415474003095	54.7578453078247	56.3758453078247	54.7578453078247	56.3758453078247	0	0	16.5	32.7	99.9999999	99.9999999	9.07369131134564	14.6823484002357	2.9192817692749	12.9192817692749	9.68234840023566	19.6823484002357	12.0421879732317	32.0421879732316	2.04218797323165	42.0421879732316	1E-08	52.0421879732316	41.6170943722208	30.2604354593253	34.0460416088095	70.2650916158525	41.1929566139323	53.7026101507724	83.527260545421	19.451721301047	75.5085849089122	0.0938786194165603	56.5777416604467	29.3415909769673	87.8119970615078	81.2588689295849	39.3370267652613	23.292748501195	17.1760715624206	33.636871321889
22.5570741167174	24.1826872826035	50	16.0530640059551	49	24.1950933115615	50	16.1372746810655	16.1991041917662	55.4440340257972	57.0620340257972	55.4440340257972	57.0620340257972	0	0	16.5	32.7	99.9999999	99.9999999	8.95383925126857	14.4884130279427	2.81467800859907	12.8146780085991	9.48841302794267	19.4884130279427	12.087408813637	32.087408813637	2.08740881363699	42.087408813637	1E-08	52.087408813637	7.45803350930011	35.9003238547129	65.6026659373206	39.9199429154023	23.0164484228084	4.84727900700983	65.4695836200703	70.6934595809753	43.6061065381421	29.8967804433297	14.0150092607434	77.0736005981796	4.7929700020668	90.3826008040377	62.5760916446224	38.6568573017869	28.6219741351073	48.010951396083
23.0769218569113	23.3835973863115	50	15.5592264500466	49	24.3052239578965	50	15.6406069375772	15.7024356446513	55.5570741167174	57.1750741167174	55.5570741167174	57.1750741167174	0	0	16.5	32.7	1E-07	1E-07	8.61508797495318	13.9402718041314	2.51902470557247	12.5190247055725	8.94027180413135	18.9402718041314	12.1020858543583	32.1020858543583	2.10208585435826	42.1020858543583	1E-08	52.1020858543583	47.8360444530081	98.4930231694565	92.8119267769213	26.9551838408016	55.9251754339436	66.2648864399013	25.3356578877827	49.8227551811481	31.224410669517	72.7162117011455	64.8639876231849	73.2261021031188	80.8230551801729	35.9262090343638	23.8583012595113	16.4350735565811	94.4863983869955	36.4555133210754
24.4860218169591	23.8519444587628	50	15.8486649408215	49	24.2484745460238	50	16.0133927459925	16.0752220562477	57.0769218569113	58.6949218569113	57.0769218569113	58.6949218569113	0	0	16.5	32.7	99.9999999	99.9999999	8.81363030327899	14.2615377075712	2.6923072856371	12.6923072856371	9.26153770757118	19.2615377075712	12.1316263392841	32.1316263392841	2.13162633928411	42.1316263392841	1E-08	52.1316263392841	65.8076092907263	43.6341486143107	59.6840053609032	92.6939567982657	7.34843630685864	49.4785140498907	53.1974849538866	99.9347006436133	54.2115619658546	18.7567677436195	14.9508025566818	19.8800892661699	98.7946200178911	81.067334479218	3.78672136170171	99.1620915472331	10.4219808291746	16.3509467227156
22.779720067645	25.1214466419087	50	16.6332172900057	49	24.1122835786413	50	16.9357657716007	16.9975965742892	59.4860218169591	61.1040218169591	59.4860218169591	61.1040218169591	0	0	16.5	32.7	1E-07	1E-07	9.35179939642029	15.1323614828807	3.1620072723197	13.1620072723197	10.1323614828807	20.1323614828807	12.2008732650981	32.2008732650981	2.20087326509808	42.2008732650981	1E-08	52.2008732650981	10.7600064998306	89.291635756051	22.0336848972522	96.43144327981	83.4020065997737	77.8267958098216	41.5544673993971	9.44797271371259	87.0341768893572	76.5572389012935	20.9100106828427	91.1875663749816	51.5621552018273	28.4421603793475	76.4991768060714	36.111272189818	14.9821160430937	30.2863206389762
26.0685066590483	23.584186080361	50	15.6831902629692	49	23.8609665821123	50	15.9327177325668	15.9945469122869	58.779720067645	60.397720067645	58.779720067645	60.397720067645	0	0	16.5	32.7	99.9999999	99.9999999	8.70012180711525	14.0778670018046	2.59324002254833	12.5932400225483	9.07786700180461	19.0778670018046	12.2174117451708	32.2174117451709	2.21741174517085	42.2174117451709	1E-08	52.2174117451709	8.00883090496474	40.1567764301583	56.5777416604467	29.3415909769673	93.7790335592716	80.1679038815982	86.3659539196482	58.2774186778243	75.8622673227742	28.2376833391551	44.2665011362482	20.5750428235973	60.8859632913424	73.95341213511	23.5202755888553	43.4943845232457	98.1029119333732	79.9828407261441
21.4160250282555	26.5471566829191	50	17.5143060953501	49	24.3367078098055	50	18.0167991260116	18.0786316778516	63.0685066590483	64.6865066590483	63.0685066590483	64.6865066590483	0	0	16.5	32.7	1E-07	1E-07	9.95618833725036	16.1103371152918	3.68950221968277	13.6895022196828	11.1103371152918	21.1103371152918	12.3243866038897	32.3243866038897	2.32438660388967	42.3243866038897	1E-08	52.3243866038897	4.09343354594588	61.6965492077621	63.5588551701786	47.0726930289868	57.6153037872237	30.9683316065782	62.2145808591575	82.9114947388468	5.13882404432577	90.9248476805747	25.7363105312625	43.5759069600962	7.45803350930011	35.9003238547129	32.2306593098821	63.9367209579501	94.5974012811656	8.95102490156471
26.2112407497088	22.3555906089712	50	14.9239182616503	49	24.0840017369889	50	15.1929146962878	15.2547426789795	59.4160250282555	61.0340250282555	59.4160250282555	61.0340250282555	0	0	16.5	32.7	99.9999999	99.9999999	8.17929394289145	13.2351034674619	2.1386750094185	12.1386750094185	8.2351034674619	18.2351034674619	12.2998362910347	32.2998362910347	2.29983629103469	42.2998362910347	1E-08	52.2998362910347	58.9595780982448	95.1295298967182	76.6884634162711	84.6223622023232	61.8139282156778	89.1583429598987	39.3605118800702	6.09742203079975	15.9727079402528	66.3037142093776	82.4662133038352	35.0203071418313	15.0760565023292	61.5050147573953	7.78823080835316	81.2394550448467	45.0692121149363	94.1550481571607
23.0661997727866	26.6757502851052	50	17.5937769415011	49	24.3022190518886	50	18.2080190042648	18.2698518655055	65.2112407497088	66.8292407497088	65.2112407497088	66.8292407497088	0	0	16.5	32.7	1E-07	1E-07	10.0107019120918	16.19854678332	3.73708024990293	13.7370802499029	11.19854678332	21.19854678332	12.4027679873156	32.4027679873156	2.40276798731559	42.4027679873156	1E-08	52.4027679873156	12.3483660222722	95.1748289611073	78.4490471139779	97.7398279578145	63.8968808408346	20.0133820623222	62.0736701703042	86.0834535612182	68.4570160547537	33.9487559785828	23.3936159514792	15.7957572563532	72.8122079152671	44.169924195935	6.71935519516438	69.2064830424294	49.3134010812796	31.8807047940235
27.6309451083871	23.8422845981495	50	15.8426951469625	49	24.4010053697111	50	16.3157826441746	16.3776124437077	63.0661997727866	64.6841997727866	63.0661997727866	64.6841997727866	0	0	16.5	32.7	99.9999999	99.9999999	8.80953528202175	14.2549114595821	2.68873325759553	12.6887332575955	9.25491145958212	19.2549114595821	12.4197790587379	32.4197790587379	2.41977905873792	42.4197790587379	1E-08	52.4197790587379	11.7271132821809	42.5043557968477	22.0336848972522	96.43144327981	88.4723916596139	71.9371313098525	78.2284470173663	38.8225065725029	38.9207173785757	74.3364810358437	55.1864971198079	99.5710456276178	50.1395971747765	88.2653836571916	75.2331862110799	47.9656523316939	63.5040565689579	53.8617881265757
22.7375646955355	27.9548063023254	50	18.3842335601432	49	24.7499450327418	50	19.1884486481718	19.2502830957836	68.6309451083871	70.2489451083871	68.6309451083871	70.2489451083871	0	0	16.5	32.7	1E-07	1E-07	10.5529210795756	17.0759240769832	4.21031503612903	14.210315036129	12.0759240769832	22.0759240769832	12.5500582099792	32.5500582099792	2.55005820997915	42.5500582099792	1E-08	52.5500582099792	21.9240876948107	10.0096334749878	38.1115837200133	59.2286196347459	72.0657012295284	49.8745255404499	97.4660024500759	72.1092518754812	44.2665011362482	20.5750428235973	81.1689092224319	36.4684559109008	69.2426645985072	66.2519438500758	13.409413263858	79.6062431203231	19.0462524625688	33.1761468822025
